customer_id,first_name,last_name,gender,age,signup_date,loyalty_program,email,city,state,country
825cefee-a356-4810-8063-1e64d0d5c756,Cynthia,Stanley,Female,68,2022-01-01,False,christophernelson@hansen.com,Jenniferberg,New Hampshire,USA
eb097ea6-e1e0-4758-8a48-17c389c73734,Danielle,Stephenson,Female,46,2023-09-30,False,cody14@garcia-chapman.com,Port Anthony,Colorado,USA
9b6ffc24-fbac-4df4-80ff-3ff8b977eb1b,Jacqueline,Cabrera,Other,31,2022-11-01,False,taylorsmith@gmail.com,West Michaelside,Georgia,USA
e77a6585-102c-4cf0-8f92-b8fc3a4fcd2c,Brent,Tucker,Other,28,2023-11-27,True,andersonelizabeth@garcia.biz,Emilyton,Florida,USA
5bda6aea-a91f-4710-b802-7c1e5a35ed0c,Kristin,Walls,Female,50,2025-01-29,False,sanchezjames@duran.com,New Samuelland,New York,USA
6ad486d3-8ea5-4e46-90f9-edc2ad8cb600,Thomas,Robertson,Male,70,2021-10-23,True,perry91@gmail.com,West Christopherborough,Maryland,USA
92239da5-5c84-41cc-a40b-311ace8a8e04,Sarah,Fox,Other,37,2023-03-26,True,williamreid@levy-pierce.org,Hughesview,Delaware,USA
3c65ed97-75ea-4ce9-8eb7-cea087a04dba,Jason,Nolan,Male,27,2025-01-15,True,markburns@edwards-rios.com,New Debraburgh,Minnesota,USA
bf20d53e-4f16-47aa-96b1-5131bd53ed2f,John,Jensen,Male,33,2021-05-28,False,jasonhouse@harvey.com,Port Glenn,North Dakota,USA
f01648aa-8a0e-4900-96f5-73b3164de66e,Anne,Lewis,Other,67,2021-04-12,True,carrie62@mendoza.com,Alanberg,Mississippi,USA
014c8baa-abc7-4c38-9b6a-93978dfe0f26,Cindy,Herman,Female,44,2023-05-09,True,snavarro@yahoo.com,Stevensonborough,North Carolina,USA
316a32ab-8de6-4d70-88cb-ba594509701a,Eric,Larson,Other,62,2022-03-03,False,millskiara@yahoo.com,East Aaron,Michigan,USA
771e8fb2-2bfa-4337-a2c8-3db7559f2ea0,Kyle,Parker,Female,43,2021-12-15,True,katie79@gmail.com,West Robertchester,Vermont,USA
f6d144a5-346f-4f77-b0e2-ab3046664b68,Eric,Moore,Male,59,2024-10-31,True,jesseweiss@yahoo.com,Lunaview,Wisconsin,USA
801aafe5-e66a-43c5-bd1f-4e3894c1a969,Cynthia,Lewis,Male,67,2021-09-30,False,jessica22@meyer.com,North Reginaldmouth,Nebraska,USA
974fca0d-7c35-4552-a399-f2f9ccfe4b44,Brandi,Clark,Male,29,2022-10-06,False,ythomas@houston.com,Port Rhondastad,Nevada,USA
85d09008-d47e-440b-bb12-d09295d19a6e,James,Miller,Male,53,2022-08-11,True,stephenwalsh@gmail.com,West Christianmouth,Virginia,USA
57f54e8e-4d55-4ab5-9bc3-e4b596558824,Stephanie,Goodwin,Male,47,2024-05-15,True,kgonzalez@caldwell.com,New Kevin,Alaska,USA
4bb84eab-17f1-4b31-9456-5cc847dc8153,Kenneth,Sosa,Female,60,2023-06-21,False,heathercurry@gmail.com,Jamesville,Idaho,USA
244f19f1-6816-46b8-b705-2c6bff47ac1c,Michael,Avery,Female,57,2021-09-14,False,dsmith@hotmail.com,West Desireefort,South Carolina,USA
8650ce1f-6461-4ba3-9863-a0f23a4801cd,Alyssa,Smith,Other,46,2023-10-30,True,debbiejones@moore-jones.com,Andersonfurt,Nevada,USA
5e39a267-b156-48d5-b6e6-c667d4fba1cf,Danny,Novak,Other,48,2021-05-29,False,wagnerjohn@hotmail.com,Ingramfurt,Rhode Island,USA
b3d65313-ea0c-4465-81c7-c583989d02d8,Sandra,Davidson,Female,66,2021-08-31,True,tamarabaker@gmail.com,South Teresastad,Massachusetts,USA
335b1eb7-f868-47f2-b95c-024ea43060d1,Victor,Wilson,Other,35,2024-08-09,False,sotokristin@diaz.com,Martinezhaven,Arizona,USA
af8496c6-d658-4a2e-bb91-33cb41de6d17,Russell,Austin,Other,33,2022-02-05,False,ewalls@hotmail.com,Port John,Rhode Island,USA
fa36ceab-3258-4be4-9dd1-81927f127175,Tracy,Bates,Female,22,2023-09-20,False,cortezjason@garner-crawford.biz,Moniquefort,Georgia,USA
4697c453-f84e-42c5-971a-d726d51ece4b,Laura,Miller,Male,35,2021-09-26,False,sarahprice@weaver.info,South Brycefort,Utah,USA
d1b3d2ef-b0d5-4ee3-a938-eb747956714a,Michael,Madden,Female,52,2022-10-20,True,gina21@thornton.com,East William,Maine,USA
34ed0165-1390-4ad9-8683-9b0773eac761,Jake,Marshall,Male,27,2023-11-17,True,michaelhayes@yahoo.com,Port Brandiside,Nevada,USA
b529c650-2aee-497f-a980-f4b256c18d0b,Richard,Mcguire,Female,62,2023-11-16,True,nathanjimenez@bartlett.com,Katherinechester,West Virginia,USA
81f5ffa8-190c-4e8a-8f61-18276958dc06,Vincent,Martinez,Other,31,2024-01-02,True,sonialang@ritter.org,East James,Illinois,USA
3e143ef6-913a-4e65-8b4e-201c2ed5376d,Stacey,Johnson,Female,44,2024-08-02,False,ericalopez@hodge.biz,South Nicholasberg,Delaware,USA
6a01f48b-1eac-4a1d-b1cd-4fd26287071a,William,Cunningham,Other,47,2022-03-30,False,dsullivan@munoz-andrews.com,Boydview,Florida,USA
bc00d325-ea03-4c47-a335-d1804d98e484,Laura,Pacheco,Male,31,2022-01-16,False,adamruiz@hotmail.com,Port Stevenborough,Alaska,USA
eac87cc7-c22f-4841-9878-c3ccafaf382d,Alexander,Henderson,Female,67,2022-03-15,True,julie61@hotmail.com,Jenniferton,California,USA
5cda9f5e-47ab-48ea-9f6c-100ace0b5dac,Scott,Mahoney,Other,42,2022-03-31,False,andersonchristopher@nelson.info,New Anthony,Alabama,USA
da9a65aa-3c3d-4317-88ce-d45ea963563f,Jason,Franco,Male,40,2024-01-24,False,james36@gmail.com,Vegafort,Oregon,USA
fc823192-1b40-4e6f-86ab-03f219f2df61,Christine,Blackburn,Female,44,2023-04-08,True,davidmoore@gmail.com,South Codymouth,South Dakota,USA
4410a6f6-87ec-43a8-a0d8-30108d328ca0,Kendra,Pitts,Female,32,2024-02-15,False,moorematthew@gmail.com,North Savannah,Wyoming,USA
35be5aca-9617-44a8-9a8f-c38e9f6ba9d9,Jordan,Lewis,Female,49,2022-10-09,True,jwebster@gmail.com,Aliciaville,New Hampshire,USA
f33b3bb4-535c-458e-a066-bf43b6adb47c,Jennifer,Strickland,Female,39,2021-07-18,False,kjones@smith-mueller.com,East Brian,Montana,USA
253bc749-b497-4b89-ae0e-0ef2e4dc9616,Kendra,Gomez,Other,28,2022-07-17,False,karenoliver@norman.com,Dawnland,Washington,USA
eeac85f1-be27-4db2-a4dc-7e78309e8dd8,John,Greene,Male,57,2021-10-10,True,daniel78@hotmail.com,Anthonytown,Kentucky,USA
71e26e74-895a-4830-9d30-bc3070fc28d8,Holly,Osborne,Female,55,2020-08-12,True,tanya05@mejia.net,New Danielview,Oregon,USA
4ffc8de5-0a1b-4993-8ea6-dd971a54feb2,Kristen,Sandoval,Male,59,2021-05-08,False,kevin92@yahoo.com,Lake Mary,Kansas,USA
41a0fb7a-2bd8-4459-91d3-d363cfc6081d,Paul,Chang,Male,47,2023-01-11,True,brian97@smith.com,North Anthony,Iowa,USA
b102e407-dd33-4a81-8a01-ad7173cc6cf8,Bobby,Houston,Male,34,2025-02-11,False,gomezolivia@brown-mckinney.info,Xavierburgh,Indiana,USA
5c8f226f-593f-4960-a67c-1ebdd2d44fb9,Daniel,Church,Female,31,2023-02-23,False,ashlee45@gmail.com,Robinsonborough,North Carolina,USA
f671d078-06c3-4e15-8725-a1fbd8027d0d,Levi,Mann,Female,39,2020-11-02,False,shannonstevens@yahoo.com,Nguyenland,Maine,USA
e13c38a6-b28f-46b6-9c5d-858881edacdc,Deborah,Fuentes,Female,66,2023-04-21,False,daltonnguyen@gmail.com,Brookstown,Delaware,USA
88ff9a81-d3bf-438f-8e4a-502d272477c0,Nancy,Anderson,Female,23,2025-05-29,False,vandrade@hotmail.com,New Dylanland,North Carolina,USA
e444e5e7-84e1-4978-af58-c0f4e80f39b1,Nicholas,Price,Male,65,2023-09-08,True,nielsencrystal@price-parks.net,Jefferyhaven,South Carolina,USA
9461950c-c170-4230-8ff2-cfd7602920c1,John,Swanson,Female,32,2022-06-18,True,hnorris@gmail.com,Johnburgh,Arizona,USA
30cf8f75-89b0-4328-98cc-750de32b5e99,Katrina,Pace,Other,20,2025-04-25,True,hawkinsjames@howard.biz,Lake Carl,Massachusetts,USA
2acd03b4-9071-4146-aac6-021653099b9a,Elizabeth,Gordon,Male,30,2021-09-26,True,qrose@yahoo.com,New Alexis,Virginia,USA
c7e1c807-72ea-4b13-8ffc-76e486c0a38f,Kimberly,Campbell,Other,27,2021-05-09,True,kellyjessica@wilson.com,New Sharon,Ohio,USA
9159e8d2-7d4e-448c-bd2e-e43c5d4d38ab,Sarah,Porter,Male,48,2020-12-22,True,ryan44@conrad.org,West Olivia,Virginia,USA
88c13aa7-983a-4277-b3a3-4f24a6d5b86b,Deborah,Schultz,Other,31,2025-05-10,False,laradaniel@garcia.com,Elizabethhaven,Virginia,USA
7e95cc9e-3f7e-45a3-9bf1-0dbbd6fea85b,Daniel,Logan,Other,34,2025-05-21,False,gaycharles@anderson-steele.org,South Alexanderchester,Iowa,USA
c362ab6b-db4f-466d-b48c-c6187221b791,Thomas,Taylor,Male,56,2021-01-17,True,bsmith@ramsey.net,Gonzalezton,New Hampshire,USA
218bcf65-fef2-432e-8a49-80c8006bbb2c,Nancy,Winters,Male,37,2022-01-15,True,michelle95@booth.com,Escobarview,Hawaii,USA
a717809b-ebb9-4a8b-be54-3d30e66265ba,Sharon,Manning,Other,19,2022-07-26,False,cathyjuarez@hotmail.com,South Maria,Minnesota,USA
b416bb9d-f15b-475b-9729-5024c871a5a9,Cassandra,Gonzales,Other,61,2024-01-06,False,susan41@gmail.com,Samuelmouth,Washington,USA
6badb0b3-86d0-496a-ac5b-fcdbd417ee4c,Michael,Mcintyre,Female,63,2022-11-10,True,joshua02@herrera.com,Hurleyside,Mississippi,USA
83ee89a1-1a1b-414d-93aa-9141fa770b94,Kaitlyn,Li,Male,55,2023-06-29,True,millerrobert@moon.com,New Thomas,Texas,USA
48a2076c-5e74-40c5-87b9-d1ffc194a712,Scott,Chambers,Male,62,2022-08-10,False,jesse45@hernandez.com,Laurashire,Montana,USA
5ce94bac-0a25-473e-98e9-39d36b5275f4,William,Romero,Other,56,2021-12-24,True,stevensroy@gmail.com,South Kurtchester,Ohio,USA
7b46d7ef-d02f-4259-8062-067281f07256,Tracy,Peterson,Other,68,2024-02-11,True,jamesmichele@yahoo.com,Lake John,New Mexico,USA
fe0c03b2-ba9f-46c2-b1ed-a90fa682df63,Stephanie,Costa,Female,52,2024-04-13,False,yoderdavid@yahoo.com,East Debra,Alaska,USA
30a09e61-0073-4bb0-9d11-b90f15b6240c,John,Austin,Other,41,2024-05-16,True,kylebrown@gmail.com,South Christown,Georgia,USA
efed0ef7-17fc-40e6-8b10-93abbd3b8661,Tabitha,Rios,Other,59,2022-06-03,False,christophernunez@yahoo.com,Burtonfort,Missouri,USA
e8543ebd-fff4-49d8-ae9d-cd48eebb368c,Jessica,Hayes,Male,44,2024-04-12,False,esullivan@gmail.com,East Jacquelineport,Utah,USA
b7ad0905-6df1-452f-91dd-0d475b64e140,Theresa,Logan,Male,45,2024-12-22,False,steventrujillo@miles.com,Mathewston,Alaska,USA
03caead6-ccec-4c9d-8668-a7ad766a5df6,Janet,Price,Other,47,2023-10-18,True,thomas70@gmail.com,South Craig,Utah,USA
6d0b1fe4-0904-4716-be72-726af41ba1ab,Cheryl,Collins,Female,29,2020-11-17,False,fernando46@green-lang.org,Joneshaven,New York,USA
ee3494d6-26f3-4fcc-9b87-8af0d5e011bc,Nicole,Black,Other,69,2021-12-19,False,blevinssarah@allen.com,Martinmouth,South Carolina,USA
7a285f5b-b46f-49f8-97cf-65ea5ffee38c,Brianna,Booth,Female,45,2020-11-06,False,sydney47@reyes-burke.com,Rachelchester,Wisconsin,USA
047c0103-2b52-449a-b5cf-292a048f561d,Christina,Mitchell,Female,33,2023-12-08,True,solisbradley@gmail.com,Clarkbury,Illinois,USA
12ac5142-ba15-4bd9-97ca-bb36f1b4c838,Joseph,Young,Female,46,2022-10-18,True,amberthomas@johnson.com,Davisshire,Washington,USA
9588e8ee-5190-4a5b-bddb-bbaa0f3782a4,Andrea,Vincent,Female,54,2022-05-31,False,lorisilva@moore-king.com,Mcphersonton,Kentucky,USA
386a03fa-10d4-496e-9921-b62534209627,Eric,Martinez,Female,19,2022-07-22,False,perezangela@hotmail.com,Martinezchester,Oklahoma,USA
e8f4218b-1e05-4ead-902a-81e7208d4c0a,Amanda,Hicks,Female,29,2022-10-12,False,christensendenise@smith-ramsey.com,New Juliamouth,Missouri,USA
54a062cc-7a68-412f-8cd4-c7ce844574a7,Victoria,Larson,Male,40,2022-03-30,False,bryantvalerie@kennedy.com,South Loganstad,Arkansas,USA
6d1186f8-020b-41d2-aa3f-d4570e296e1d,Laura,Johnston,Female,35,2022-01-03,False,mark50@curtis-wright.com,Nicholasview,Mississippi,USA
849b3c06-5d00-4bb8-ad8c-e9698f9c858d,Elizabeth,Cordova,Other,18,2020-07-20,True,marcher@williams.com,Hancockfort,Iowa,USA
67583648-c4e7-4937-bcac-9ed8e5acafef,Darlene,Romero,Male,33,2020-08-30,False,efisher@hotmail.com,Jonathanview,Rhode Island,USA
bf4be64b-29af-47e3-9c39-84ecfc8984fc,Steven,Johnson,Female,53,2025-06-01,True,shawthomas@hotmail.com,Brianfurt,Texas,USA
c59cf10c-7cce-459b-ad17-2e8051c0fe5c,Diana,Boyer,Other,48,2022-07-10,False,rachelhall@phillips.com,Nicoleville,Wisconsin,USA
b35ed8cd-5318-4501-ae88-97443312febc,Monica,Cooper,Female,68,2022-11-29,True,alison87@ward.com,East Susanton,Maryland,USA
6d78ae20-b902-438e-ab75-bdd9261dcf2b,Rebekah,Vasquez,Male,36,2021-03-31,True,fpadilla@yahoo.com,Bradfort,Indiana,USA
0d9de90d-12f6-4aae-b115-21807f44e75b,Jeremy,Gilbert,Female,62,2024-03-26,True,nancy26@hooper.com,Maldonadoview,South Carolina,USA
08e72f5f-e29a-42a3-b25d-df16da25c24f,Gregory,Stephenson,Female,60,2022-12-12,False,ovilla@yahoo.com,New Mary,Georgia,USA
61fe20cc-8a29-4cc9-88b6-d53c8c21b7f7,Peter,Carr,Female,53,2024-03-15,False,janicejones@gmail.com,Santanafurt,Alaska,USA
847b1ea4-b478-4be2-8343-c4a9c159f837,Kathy,Brock,Female,65,2023-02-06,False,jordanbyrd@webb-bush.com,Lake Juanchester,Maine,USA
f0383447-4e5d-4996-9753-d6bfa9a774d4,James,Robinson,Female,62,2021-03-30,False,jeffreywilliams@glover.org,East Meghanport,Georgia,USA
bc7072d4-36db-4b90-9dcd-5acea88b3614,Samantha,Rogers,Female,37,2022-09-17,False,barajaschristopher@hotmail.com,Gainesside,New Jersey,USA
5220e460-ef53-4f0e-8991-d4a19efc0fbf,Charles,Chapman,Male,25,2024-03-06,True,mitchellpratt@hotmail.com,New Jamesside,Missouri,USA
1ce318b8-d149-4335-a219-8f04c5efcd11,Mark,Mccoy,Female,25,2023-01-21,True,dylan47@caldwell-perkins.com,Port Mindy,Nevada,USA
9f94b888-7b9a-4dfd-972e-fc6a098984f7,Kevin,Valdez,Male,31,2022-09-28,False,marychapman@hotmail.com,Angelicashire,Indiana,USA
0aad29b8-dbaa-4e91-84dc-bb43e6ca65ec,Jacob,Werner,Female,64,2022-11-23,False,clarkphilip@yahoo.com,Rodriguezbury,Virginia,USA
75938c9a-bc98-439c-ac28-21e605978e37,Monica,Townsend,Male,30,2025-04-13,False,qpeters@yahoo.com,Lake Christopherfort,North Carolina,USA
ac192fe6-4374-4c65-8bcd-3bbca83da10d,Garrett,Herring,Male,41,2022-08-26,True,brendawest@gmail.com,Maryview,Ohio,USA
d3136f0c-ca50-46fc-bfd8-a4fc6f2efbf8,Tyler,Petersen,Female,18,2022-04-30,True,wthompson@gmail.com,Walkerton,Tennessee,USA
1ed270d3-28be-4970-808e-511aa56e785a,Andre,Jacobs,Female,20,2022-06-02,True,michaelmurray@mcdonald.com,Ortizstad,North Carolina,USA
dede7f36-104e-4d71-bc74-551efcc5299c,Todd,Barajas,Other,36,2020-10-11,True,bryanguzman@gmail.com,South Nicole,Ohio,USA
12f63779-3b72-4840-b401-57d78f4744e7,Sean,Meyers,Other,66,2024-01-01,False,william18@gmail.com,Gregoryborough,Texas,USA
fc268612-a317-4555-af18-90468da1002a,Gabriel,Weber,Male,18,2022-10-26,False,brianbennett@gmail.com,Knighthaven,Arizona,USA
df21741b-230c-4c72-82da-7474ad9287ca,Sara,Williams,Female,48,2022-08-21,False,lodom@freeman-brown.biz,Katelyntown,Maryland,USA
880a3085-ea05-4d34-9558-fa9d81baf772,Deborah,Reynolds,Female,29,2023-12-26,True,brendaneverett@gmail.com,East Judy,Iowa,USA
7c540dc5-23c4-4f88-9f4e-aa75233bc60e,Jessica,Williams,Female,48,2022-04-12,True,orobinson@yahoo.com,North Andrewland,Arizona,USA
d37afaed-f088-4ea5-9a6d-7462276ef0b3,Seth,Davis,Male,43,2023-04-27,False,dylandavis@gmail.com,Erikafurt,Iowa,USA
c86749fe-115e-4d61-9b50-2512d061ed34,Tracey,Duncan,Male,54,2022-07-14,True,jennifermoore@hotmail.com,South Jameschester,Maine,USA
455f91c0-6bfb-4a3e-9b7f-f01c5fe5306b,Mary,Lawrence,Male,27,2025-01-17,False,cindy88@torres-frost.net,Williamsport,Colorado,USA
e28bf19c-f089-4c76-a993-2e2d28a941c0,Benjamin,King,Male,33,2021-03-07,True,stephanie19@wright.org,Bellhaven,Alaska,USA
4fffbc58-3936-41e5-a8f3-8faec942eef7,Daniel,Weaver,Other,66,2025-03-28,False,lawsonkathy@brown.com,East Charles,Indiana,USA
7681890d-61ed-41a9-ab42-b76fca8fc912,Kenneth,Mejia,Other,56,2024-04-03,True,burnettsusan@yahoo.com,Port Monique,South Dakota,USA
eab66148-e292-4229-a8a6-7b7a0d5ad0ae,Matthew,Owens,Other,42,2023-11-23,False,parkjennifer@thompson-ellis.com,Diazmouth,New Jersey,USA
ba70def5-d67d-47f5-8f34-b37b85dd6719,Aaron,Hawkins,Female,37,2025-03-16,False,lisakeller@garrison.com,West Kevin,Rhode Island,USA
0bcf9c9a-8bde-4f7d-adb5-64d094e62df8,Michael,Harvey,Female,54,2024-07-30,True,xbarnes@hotmail.com,East Robert,Kansas,USA
9e49367c-0cac-468e-9e99-0db1448a9c34,Troy,Hunter,Other,65,2024-12-14,True,jodiatkins@price.info,Hawkinsbury,Illinois,USA
d14dfe34-9393-4337-a976-b7d024eb22f8,Kimberly,Clark,Male,58,2024-10-23,True,mary99@gmail.com,West Anthony,Arizona,USA
6fb74e78-a0e0-4757-8e46-584db54cba66,Brittany,Griffin,Female,60,2022-01-08,True,porterashley@yahoo.com,Josephfurt,Alabama,USA
d689912f-d0c0-4c50-9a5e-bda7f71bed85,Sherry,Evans,Male,33,2023-06-13,True,mitchellanna@gmail.com,Leonardton,Vermont,USA
e2fb47ab-a5cf-41a2-b500-caa22c8a7613,Kara,Oconnor,Other,22,2023-09-14,True,joneskelly@yahoo.com,Laurenchester,Indiana,USA
5b20e3c7-e638-4cde-a014-1335b12d8d50,Michael,Jordan,Male,44,2023-04-24,False,james16@yahoo.com,Middletonview,Oklahoma,USA
cea647e2-9901-477e-ae84-6dc97fae6725,Matthew,Elliott,Other,56,2023-07-01,False,wilsonkeith@hotmail.com,Contrerasfurt,Louisiana,USA
89e763ad-7aea-4e8b-9950-ac116937c93f,Michelle,Stewart,Female,20,2023-01-18,True,charlessandoval@hotmail.com,Anthonyview,New York,USA
789e3748-b539-4fa6-a38a-764521f7bee5,Phillip,Lloyd,Female,63,2023-09-09,False,mmendoza@yahoo.com,North Jessica,Massachusetts,USA
68d264e1-87a3-4cbf-96d4-048466358022,Julian,Dyer,Other,47,2024-10-14,True,lori70@yahoo.com,Graystad,South Dakota,USA
8f4f98fe-e59a-484c-88b4-db65f5fa50d6,Stacy,Fernandez,Other,32,2023-06-10,False,chenderson@mack-johnson.com,Teresabury,Pennsylvania,USA
6617d6f2-b420-45e9-baea-e49d18c5b0c4,Steven,Dickson,Other,55,2023-02-28,True,herringjames@trevino.com,North Rodney,Pennsylvania,USA
c12ed205-258a-4f90-8ce3-2478d84c320d,Kristina,Hall,Female,25,2023-11-19,True,donald50@hotmail.com,Lake Ryan,Oklahoma,USA
1ead0a59-14ab-462e-a2cd-00300dce58b5,Emily,Delgado,Other,27,2022-11-17,False,harrisonmorgan@hardy.com,West Christinafurt,Montana,USA
063b4dc0-d84c-40a5-b943-28b4f52e20ea,Courtney,Thomas,Male,22,2022-07-14,True,natalieharris@hotmail.com,South Brucestad,Wyoming,USA
3342e907-f85e-4c5a-9602-84826f7c7e51,Diana,Olson,Male,68,2024-05-07,False,patriciawhite@yahoo.com,Oconnorville,Alabama,USA
12ffce6f-6777-41c4-84b5-37666e097925,Donald,Jones,Other,65,2021-01-07,False,haynesvalerie@cunningham.net,Lake John,Wyoming,USA
1eeb5a04-2938-4cb4-99f0-46843952013d,John,Morris,Female,25,2022-04-27,False,warrenkendra@sanchez.com,South Sean,Tennessee,USA
81a45abe-fa53-4b7e-8b1b-ff641999bb18,Jason,Roberts,Other,37,2020-09-03,False,westcarla@gmail.com,Natalieland,Mississippi,USA
631d6dd9-3f9f-42bc-ad0f-63d923d1643a,Pamela,Carroll,Female,50,2025-06-07,False,kaylahoward@payne.net,Garretthaven,Massachusetts,USA
422c9419-f4ad-4dc1-8f0a-4bb28954c6ad,Robert,Jones,Female,23,2021-08-24,True,nschneider@henry-jones.com,Kevinland,New Jersey,USA
50e873bf-531b-4d27-8c10-94f37b643ba7,Melissa,Green,Female,65,2022-03-03,False,mark31@griffith.org,South Samantha,Alaska,USA
565e2ed1-05f8-4800-b47b-a68d7ffd389f,Whitney,Vance,Other,34,2023-07-09,True,sfischer@davis-white.com,West George,Maryland,USA
f3aba193-d598-4735-aa17-d1593b75b85b,Lindsey,Davis,Male,32,2021-11-16,True,katelynallen@lopez.org,Lake Michaeltown,Pennsylvania,USA
85feb3ba-a322-4747-b7a1-cc011b66e6b6,David,Alvarez,Other,70,2021-09-27,False,obailey@grimes-ball.com,South Elizabethport,Nevada,USA
33893b4f-a5cd-45c1-86c4-36e814be37ff,Shelby,Mcdaniel,Other,20,2021-11-22,True,walshtiffany@yahoo.com,East Marcmouth,West Virginia,USA
7e40e6ed-4a33-49f1-b7ca-235fb6fab473,Kenneth,Kim,Female,51,2022-11-17,False,hhammond@wheeler.com,Port Marybury,North Carolina,USA
9a33f82f-60bd-4d41-accb-77a52f830d09,Eileen,Miller,Female,29,2021-01-04,False,denisegarner@roberts-ibarra.info,New Michelle,Maine,USA
41ec530f-8760-4617-a0c7-ff9b9252f517,Brian,Delgado,Other,70,2021-04-12,False,fergusonlacey@nichols.org,South Kevin,Georgia,USA
38941f67-8d8a-4083-b3c2-12142d60ef82,Adam,Mccarthy,Male,48,2025-05-15,False,clarkrachel@yahoo.com,New Elizabeth,Illinois,USA
82af8342-7de1-43cb-af64-4397eab8a162,Theresa,Weber,Female,39,2025-06-08,False,lukelopez@monroe-gill.com,Adamsville,California,USA
adc1e940-f835-4089-8858-7b9e46289b77,Luis,Perez,Other,24,2021-10-14,True,janet98@dunlap.info,Ambermouth,Rhode Island,USA
9001a761-85b1-4175-839d-147b9428c9d5,William,Horton,Female,44,2023-08-21,False,ilewis@gmail.com,West Amy,Nebraska,USA
69bf11fc-bb26-4117-92c9-59290002a6d3,Ronald,Espinoza,Female,60,2023-09-15,False,vallen@kramer-long.com,Jasonton,Vermont,USA
d395680a-71cb-416e-8153-2c6c2058d4c9,Laura,Roberts,Other,20,2022-11-07,False,rhobbs@cruz-glover.info,Lake Marystad,North Dakota,USA
5217b395-5058-4dd7-90d1-d6e7ca75dd96,James,Ford,Male,38,2023-07-02,False,susan48@yahoo.com,South Susanborough,New Mexico,USA
6d202a85-89e4-4ac3-85ec-2e5c5d710ba3,Mark,Daniel,Female,25,2024-05-02,False,lmccarthy@adams-alvarez.com,Ortiztown,Texas,USA
0d1bf87c-dd49-4a81-8da7-5b75f8521af7,Justin,Stanley,Other,70,2024-11-26,True,sarah76@hotmail.com,South Selena,Colorado,USA
ff4183b0-9ae1-4371-94a0-a7f93e4392be,Austin,Jones,Other,52,2023-09-05,False,eedwards@palmer-johnson.com,Reeseport,Oregon,USA
6cb99ad1-77ab-459c-a17d-c1dcb513a4ec,Melissa,Smith,Female,21,2023-10-12,True,grahamtamara@yahoo.com,Lake Amandafort,Iowa,USA
0f4c73b3-1234-4688-ad73-ee8c05ea4d39,Brad,Smith,Other,41,2022-02-21,False,meghantanner@hotmail.com,Lewishaven,New Jersey,USA
f6ec5578-099b-48bc-9759-0f6ad884350c,Katherine,Lewis,Other,46,2021-03-03,True,crystal89@elliott-martinez.com,Nicoletown,Georgia,USA
f3897a9f-578e-40a4-98d3-4935ac4b1186,Alicia,White,Male,35,2022-08-30,True,hharrington@brown-bradford.com,West Chelsea,Wyoming,USA
41db9979-867e-47f0-9d16-5218dc7d7862,Amanda,Martinez,Female,46,2023-06-16,False,lorihamilton@elliott.biz,North Jesseview,Kentucky,USA
daebd484-c0df-4a90-8451-75a68f8949d2,Lindsay,Banks,Male,19,2021-10-29,True,perryderek@gmail.com,Carlafurt,Washington,USA
80d30d66-d4fd-423f-a2e2-27f1eaecfda5,Valerie,Garcia,Other,28,2023-09-21,False,tdiaz@yahoo.com,Lopezberg,New Jersey,USA
1198bf22-83af-40c0-a283-2d17a4615f9a,Margaret,Johnson,Other,18,2022-10-11,False,vjohns@olson.com,Lake Heatherside,South Carolina,USA
38de6463-c004-4d81-ae86-555080f3a578,Erin,Booth,Male,32,2023-10-20,True,hallanthony@friedman.com,North Oliviafort,Nebraska,USA
2f8cca98-f0d1-46db-9e87-0f1731ef67bc,Joshua,Cohen,Female,25,2024-04-12,True,ajones@turner-wright.biz,Johnmouth,Oklahoma,USA
f9649a7f-6970-4042-a6eb-857396fa412d,Debra,Wang,Female,63,2022-05-07,False,fordkevin@yahoo.com,Port Chad,Idaho,USA
6bd1430c-6e43-47f6-bb17-9aa43743725e,Tina,Fuentes,Other,63,2022-02-05,False,jasonlynn@gmail.com,North Ryanberg,Illinois,USA
2c9aeeeb-9af3-49aa-be56-bd915cb4a137,Brandon,Richards,Female,48,2020-09-29,False,nbailey@miles.com,Juliemouth,North Dakota,USA
c2310a7e-cdbe-471c-9cde-c5a1adb2e551,Jennifer,Johnson,Male,47,2024-11-05,True,eric83@doyle.com,New Emilyside,New Jersey,USA
b16c7125-5296-4972-b7a5-ee7149c86c72,Corey,Chavez,Female,30,2024-10-28,True,rubiomichael@yahoo.com,Leblancside,New Hampshire,USA
c63f6ae9-624c-4efc-8c7f-692ab5311ea7,Jennifer,Ross,Male,35,2023-11-30,False,perrybradley@johnston-osborne.net,Brandonburgh,Louisiana,USA
0171a232-147b-4fa4-8d13-baa61d5ce4cb,Alexa,Morales,Female,68,2022-05-25,False,vmorse@lowe-lawrence.com,East Francesmouth,Louisiana,USA
96be8237-c35e-441b-bc51-8a7efe16681a,Ryan,Sanchez,Male,36,2025-02-10,False,nfrazier@nicholson-daniel.com,Olivermouth,Washington,USA
3ecd69d2-391f-416e-9b8d-84ff38f01dc5,Sara,Arnold,Other,55,2025-03-09,False,juancarter@smith-perez.com,New Joe,New Mexico,USA
9d031c51-2f09-4033-b611-759cb0d1ad6b,Kathleen,Ruiz,Male,46,2024-09-12,False,pcervantes@gmail.com,Kyleburgh,Illinois,USA
